# time	x_num	v_num	x_ana	v_ana
64.2115384615	12.5640536925	-0.0572746995	12.5534999461	-0.0622095754
64.2307692308	12.5629337478	-0.0577594332	12.5522997318	-0.0626111960
64.2500000000	12.5618047342	-0.0582372412	12.5510918818	-0.0630036755
64.2692307692	12.5606668084	-0.0587081077	12.5498765725	-0.0633869566
64.2884615385	12.5595201280	-0.0591720118	12.5486539812	-0.0637609833
64.3076923077	12.5583648520	-0.0596289274	12.5474242866	-0.0641257010
64.3269230769	12.5572011412	-0.0600788228	12.5461876681	-0.0644810565
64.3461538462	12.5560291574	-0.0605216612	12.5449443063	-0.0648269978
64.3653846154	12.5548490642	-0.0609574001	12.5436943827	-0.0651634745
64.3846153846	12.5536610263	-0.0613859916	12.5424380798	-0.0654904375
64.4038461538	12.5524652103	-0.0618073826	12.5411755811	-0.0658078389
64.4230769231	12.5512617840	-0.0622215147	12.5399070707	-0.0661156326
64.4423076923	12.5500509168	-0.0626283241	12.5386327340	-0.0664137734
64.4615384615	12.5488327796	-0.0630277425	12.5373527570	-0.0667022180
64.4807692308	12.5476075447	-0.0634196966	12.5360673265	-0.0669809241
64.5000000000	12.5463753861	-0.0638041086	12.5347766303	-0.0672498512
64.5192307692	12.5451364791	-0.0641808968	12.5334808567	-0.0675089599
64.5384615385	12.5438910005	-0.0645499753	12.5321801950	-0.0677582124
64.5576923077	12.5426391287	-0.0649112549	12.5308748350	-0.0679975723
64.5769230769	12.5413810434	-0.0652646431	12.5295649674	-0.0682270047
64.5961538462	12.5401169256	-0.0656100445	12.5282507833	-0.0684464760
64.6153846154	12.5388469579	-0.0659473613	12.5269324747	-0.0686559543
64.6346153846	12.5375713241	-0.0662764938	12.5256102339	-0.0688554090
64.6538461538	12.5362902094	-0.0665973405	12.5242842541	-0.0690448108
64.6730769231	12.5350038000	-0.0669097985	12.5229547289	-0.0692241323
64.6923076923	12.5337122837	-0.0672137644	12.5216218523	-0.0693933471
64.7115384615	12.5324158490	-0.0675091341	12.5202858190	-0.0695524306
64.7307692308	12.5311146860	-0.0677958034	12.5189468239	-0.0697013596
64.7500000000	12.5298089855	-0.0680736686	12.5176050627	-0.0698401123
64.7692307692	12.5284989395	-0.0683426265	12.5162607311	-0.0699686685
64.7884615385	12.5271847406	-0.0686025749	12.5149140255	-0.0700870094
64.8076923077	12.5258665827	-0.0688534131	12.5135651425	-0.0701951177
64.8269230769	12.5245446603	-0.0690950419	12.5122142790	-0.0702929776
64.8461538462	12.5232191687	-0.0693273642	12.5108616322	-0.0703805748
64.8653846154	12.5218903036	-0.0695502849	12.5095073997	-0.0704578967
64.8846153846	12.5205582619	-0.0697637115	12.5081517791	-0.0705249318
64.9038461538	12.5192232404	-0.0699675539	12.5067949683	-0.0705816703
64.9230769231	12.5178854368	-0.0701617249	12.5054371655	-0.0706281041
64.9423076923	12.5165450492	-0.0703461404	12.5040785689	-0.0706642263
64.9615384615	12.5152022758	-0.0705207191	12.5027193768	-0.0706900316
64.9807692308	12.5138573153	-0.0706853830	12.5013597876	-0.0707055163
65.0000000000	12.5125103666	-0.0708400571	12.5000000000	-0.0707106781
65.0192307692	12.5111616287	-0.0709846698	12.4986402124	-0.0707055163
65.0384615385	12.5098113009	-0.0711191526	12.4972806232	-0.0706900316
65.0576923077	12.5084595823	-0.0712434401	12.4959214311	-0.0706642263
65.0769230769	12.5071066722	-0.0713574702	12.4945628345	-0.0706281041
65.0961538462	12.5057527699	-0.0714611837	12.4932050317	-0.0705816703
65.1153846154	12.5043980744	-0.0715545243	12.4918482209	-0.0705249318
65.1346153846	12.5030427848	-0.0716374388	12.4904926003	-0.0704578967
65.1538461538	12.5016870999	-0.0717098762	12.4891383678	-0.0703805748
65.1730769231	12.5003312184	-0.0717717885	12.4877857210	-0.0702929776
65.1923076923	12.4989753388	-0.0718231297	12.4864348575	-0.0701951177
65.2115384615	12.4976196591	-0.0718638562	12.4850859745	-0.0700870094
65.2307692308	12.4962643774	-0.0718939265	12.4837392689	-0.0699686685
65.2500000000	12.4949096912	-0.0719133008	12.4823949373	-0.0698401123
65.2692307692	12.4935557977	-0.0719219408	12.4810531761	-0.0697013596
65.2884615385	12.4922028940	-0.0719198101	12.4797141810	-0.0695524306
65.3076923077	12.4908511767	-0.0719068733	12.4783781477	-0.0693933471
65.3269230769	12.4895008418	-0.0718830963	12.4770452711	-0.0692241323
65.3461538462	12.4881520854	-0.0718484460	12.4757157459	-0.0690448108
65.3653846154	12.4868051030	-0.0718028901	12.4743897661	-0.0688554090
65.3846153846	12.4854600895	-0.0717463971	12.4730675253	-0.0686559543
65.4038461538	12.4841172398	-0.0716789363	12.4717492167	-0.0684464760
65.4230769231	12.4827767482	-0.0716004773	12.4704350326	-0.0682270047
65.4423076923	12.4814388088	-0.0715109904	12.4691251650	-0.0679975723
65.4615384615	12.4801036149	-0.0714104464	12.4678198050	-0.0677582124
65.4807692308	12.4787713600	-0.0712988165	12.4665191433	-0.0675089599
65.5000000000	12.4774422369	-0.0711760724	12.4652233697	-0.0672498512
65.5192307692	12.4761164379	-0.0710421864	12.4639326735	-0.0669809241
65.5384615385	12.4747941552	-0.0708971313	12.4626472430	-0.0667022180
65.5576923077	12.4734755805	-0.0707408806	12.4613672660	-0.0664137734
65.5769230769	12.4721609050	-0.0705734087	12.4600929293	-0.0661156326
65.5961538462	12.4708503199	-0.0703946909	12.4588244189	-0.0658078389
65.6153846154	12.4695440155	-0.0702047038	12.4575619202	-0.0654904375
65.6346153846	12.4682421821	-0.0700034249	12.4563056173	-0.0651634745
65.6538461538	12.4669450095	-0.0697908338	12.4550556937	-0.0648269978
65.6730769231	12.4656526869	-0.0695669115	12.4538123319	-0.0644810565
65.6923076923	12.4643654032	-0.0693316411	12.4525757134	-0.0641257010
65.7115384615	12.4630833470	-0.0690850082	12.4513460188	-0.0637609833
65.7307692308	12.4618067061	-0.0688270009	12.4501234275	-0.0633869566
65.7500000000	12.4605356682	-0.0685576101	12.4489081182	-0.0630036755
65.7692307692	12.4592704201	-0.0682768300	12.4477002682	-0.0626111960
65.7884615385	12.4580111483	-0.0679846583	12.4465000539	-0.0622095754
65.8076923077	12.4567580386	-0.0676810966	12.4453076505	-0.0617988722
65.8269230769	12.4555112762	-0.0673661507	12.4441232320	-0.0613791466
65.8461538462	12.4542710457	-0.0670398308	12.4429469715	-0.0609504597
65.8653846154	12.4530375309	-0.0667021517	12.4417790406	-0.0605128741
65.8846153846	12.4518109149	-0.0663531336	12.4406196099	-0.0600664537
65.9038461538	12.4505913800	-0.0659928018	12.4394688486	-0.0596112638
65.9230769231	12.4493791077	-0.0656211875	12.4383269248	-0.0591473707
65.9423076923	12.4481742786	-0.0652383274	12.4371940051	-0.0586748422
65.9615384615	12.4469770722	-0.0648442648	12.4360702550	-0.0581937472
65.9807692308	12.4457876671	-0.0644390488	12.4349558385	-0.0577041561
66.0000000000	12.4446062410	-0.0640227354	12.4338509184	-0.0572061403
66.0192307692	12.4434329701	-0.0635953871	12.4327556559	-0.0566997725
66.0384615385	12.4422680298	-0.0631570732	12.4316702110	-0.0561851266
66.0576923077	12.4411115939	-0.0627078698	12.4305947421	-0.0556622777
66.0769230769	12.4399638352	-0.0622478599	12.4295294062	-0.0551313023
66.0961538462	12.4388249250	-0.0617771336	12.4284743590	-0.0545922778
66.1153846154	12.4376950331	-0.0612957879	12.4274297543	-0.0540452829
66.1346153846	12.4365743280	-0.0608039266	12.4263957448	-0.0534903975
66.1538461538	12.4354629764	-0.0603016602	12.4253724814	-0.0529277026
66.1730769231	12.4343611436	-0.0597891061	12.4243601135	-0.0523572803
66.1923076923	12.4332689933	-0.0592663882	12.4233587888	-0.0517792140
66.2115384615	12.4321866873	-0.0587336366	12.4223686537	-0.0511935880
66.2307692308	12.4311143857	-0.0581909876	12.4213898526	-0.0506004878
66.2500000000	12.4300522469	-0.0576385833	12.4204225285	-0.0500000000
66.2692307692	12.4290004274	-0.0570765714	12.4194668225	-0.0493922123
66.2884615385	12.4279590817	-0.0565051049	12.4185228742	-0.0487772134
66.3076923077	12.4269283626	-0.0559243416	12.4175908215	-0.0481550932
66.3269230769	12.4259084207	-0.0553344438	12.4166708003	-0.0475259424
66.3461538462	12.4248994048	-0.0547355781	12.4157629451	-0.0468898528
66.3653846154	12.4239014616	-0.0541279148	12.4148673883	-0.0462469175
66.3846153846	12.4229147358	-0.0535116275	12.4139842608	-0.0455972301
66.4038461538	12.4219393699	-0.0528868925	12.4131136914	-0.0449408857
66.4230769231	12.4209755046	-0.0522538889	12.4122558072	-0.0442779799
66.4423076923	12.4200232783	-0.0516127974	12.4114107336	-0.0436086097
66.4615384615	12.4190828274	-0.0509638005	12.4105785938	-0.0429328727
66.4807692308	12.4181542861	-0.0503070816	12.4097595094	-0.0422508675
66.5000000000	12.4172377867	-0.0496428248	12.4089536000	-0.0415626938
66.5192307692	12.4163334593	-0.0489712144	12.4081609832	-0.0408684520
66.5384615385	12.4154414318	-0.0482924343	12.4073817747	-0.0401682435
66.5576923077	12.4145618304	-0.0476066678	12.4066160883	-0.0394621704
66.5769230769	12.4136947788	-0.0469140973	12.4058640358	-0.0387503360
66.5961538462	12.4128403989	-0.0462149034	12.4051257271	-0.0380328441
66.6153846154	12.4119988106	-0.0455092650	12.4044012697	-0.0373097995
66.6346153846	12.4111701318	-0.0447973591	12.4036907697	-0.0365813077
66.6538461538	12.4103544782	-0.0440793599	12.4029943306	-0.0358474750
66.6730769231	12.4095519638	-0.0433554389	12.4023120542	-0.0351084088
66.6923076923	12.4087627005	-0.0426257647	12.4016440401	-0.0343642167
66.7115384615	12.4079867984	-0.0418905028	12.4009903857	-0.0336150075
66.7307692308	12.4072243657	-0.0411498151	12.4003511866	-0.0328608906
66.7500000000	12.4064755086	-0.0404038600	12.3997265361	-0.0321019761
66.7692307692	12.4057403316	-0.0396527923	12.3991165253	-0.0313383747
66.7884615385	12.4050189374	-0.0388967630	12.3985212433	-0.0305701980
66.8076923077	12.4043114269	-0.0381359195	12.3979407770	-0.0297975581
66.8269230769	12.4036178990	-0.0373704053	12.3973752112	-0.0290205678
66.8461538462	12.4029384511	-0.0366003600	12.3968246285	-0.0282393405
66.8653846154	12.4022731788	-0.0358259198	12.3962891092	-0.0274539904
66.8846153846	12.4016221759	-0.0350472172	12.3957687315	-0.0266646320
66.9038461538	12.4009855347	-0.0342643810	12.3952635714	-0.0258713806
66.9230769231	12.4003633454	-0.0334775370	12.3947737026	-0.0250743520
66.9423076923	12.3997556969	-0.0326868076	12.3942991967	-0.0242736627
66.9615384615	12.3991626762	-0.0318923124	12.3938401229	-0.0234694294
66.9807692308	12.3985843686	-0.0310941680	12.3933965483	-0.0226617696
67.0000000000	12.3980208578	-0.0302924889	12.3929685376	-0.0218508012
67.0192307692	12.3974722256	-0.0294873871	12.3925561533	-0.0210366427
67.0384615385	12.3969385524	-0.0286789725	12.3921594556	-0.0202194128
67.0576923077	12.3964199164	-0.0278673535	12.3917785025	-0.0193992310
67.0769230769	12.3959163945	-0.0270526372	12.3914133495	-0.0185762169
67.0961538462	12.3954280616	-0.0262349291	12.3910640500	-0.0177504907
67.1153846154	12.3949549907	-0.0254143344	12.3907306550	-0.0169221729
67.1346153846	12.3944972533	-0.0245909573	12.3904132131	-0.0160913846
67.1538461538	12.3940549187	-0.0237649020	12.3901117706	-0.0152582469
67.1730769231	12.3936280545	-0.0229362725	12.3898263717	-0.0144228815
67.1923076923	12.3932167264	-0.0221051731	12.3895570579	-0.0135854105
67.2115384615	12.3928209979	-0.0212717088	12.3893038686	-0.0127459560
67.2307692308	12.3924409309	-0.0204359849	12.3890668408	-0.0119046406
67.2500000000	12.3920765848	-0.0195981081	12.3888460090	-0.0110615871
67.2692307692	12.3917280172	-0.0187581858	12.3886414055	-0.0102169187
67.2884615385	12.3913952836	-0.0179163270	12.3884530601	-0.0093707586
67.3076923077	12.3910784372	-0.0170726420	12.3882810004	-0.0085232304
67.3269230769	12.3907775290	-0.0162272427	12.3881252515	-0.0076744578
67.3461538462	12.3904926077	-0.0153802427	12.3879858362	-0.0068245648
67.3653846154	12.3902237200	-0.0145317571	12.3878627747	-0.0059736754
67.3846153846	12.3899709097	-0.0136819031	12.3877560850	-0.0051219138
67.4038461538	12.3897342188	-0.0128307995	12.3876657828	-0.0042694045
67.4230769231	12.3895136865	-0.0119785668	12.3875918811	-0.0034162718
67.4423076923	12.3893093496	-0.0111253274	12.3875343909	-0.0025626404
67.4615384615	12.3891212426	-0.0102712052	12.3874933204	-0.0017086348
67.4807692308	12.3889493972	-0.0094163259	12.3874686758	-0.0008543798
67.5000000000	12.3887938427	-0.0085608164	12.3874604605	-0.0000000000
67.5192307692	12.3886546058	-0.0077048052	12.3874686758	0.0008543798
67.5384615385	12.3885317104	-0.0068484218	12.3874933204	0.0017086348
67.5576923077	12.3884251781	-0.0059917969	12.3875343909	0.0025626404
67.5769230769	12.3883350275	-0.0051350618	12.3875918811	0.0034162718
67.5961538462	12.3882612748	-0.0042783486	12.3876657828	0.0042694045
67.6153846154	12.3882039333	-0.0034217899	12.3877560850	0.0051219138
67.6346153846	12.3881630137	-0.0025655185	12.3878627747	0.0059736754
67.6538461538	12.3881385241	-0.0017096669	12.3879858362	0.0068245648
67.6730769231	12.3881304697	-0.0008543679	12.3881252515	0.0076744578
67.6923076923	12.3881388532	0.0000002466	12.3882810004	0.0085232304
67.7115384615	12.3881636745	0.0008540451	12.3884530601	0.0093707586
67.7307692308	12.3882049307	0.0017068971	12.3886414055	0.0102169187
67.7500000000	12.3882626166	0.0025586731	12.3888460090	0.0110615871
67.7692307692	12.3883367240	0.0034092450	12.3890668408	0.0119046406
67.7884615385	12.3884272421	0.0042584859	12.3893038686	0.0127459560
67.8076923077	12.3885341578	0.0051062710	12.3895570579	0.0135854105
67.8269230769	12.3886574550	0.0059524767	12.3898263717	0.0144228815
67.8461538462	12.3887971153	0.0067969818	12.3901117706	0.0152582469
67.8653846154	12.3889531177	0.0076396669	12.3904132131	0.0160913846
67.8846153846	12.3891254387	0.0084804146	12.3907306550	0.0169221729
67.9038461538	12.3893140522	0.0093191100	12.3910640500	0.0177504907
67.9230769231	12.3895189299	0.0101556402	12.3914133495	0.0185762169
67.9423076923	12.3897400409	0.0109898946	12.3917785025	0.0193992310
67.9615384615	12.3899773520	0.0118217649	12.3921594556	0.0202194128
67.9807692308	12.3902308276	0.0126511448	12.3925561533	0.0210366427
68.0000000000	12.3905004297	0.0134779304	12.3929685376	0.0218508012
68.0192307692	12.3907861183	0.0143020197	12.3933965483	0.0226617696
68.0384615385	12.3910878508	0.0151233129	12.3938401229	0.0234694294
68.0576923077	12.3914055826	0.0159417118	12.3942991967	0.0242736627
68.0769230769	12.3917392669	0.0167571201	12.3947737026	0.0250743520
68.0961538462	12.3920888546	0.0175694430	12.3952635714	0.0258713806
68.1153846154	12.3924542945	0.0183785870	12.3957687315	0.0266646320
68.1346153846	12.3928355333	0.0191844598	12.3962891092	0.0274539904
68.1538461538	12.3932325156	0.0199869702	12.3968246285	0.0282393405
68.1730769231	12.3936451838	0.0207860277	12.3973752112	0.0290205678
68.1923076923	12.3940734784	0.0215815422	12.3979407770	0.0297975581
68.2115384615	12.3945173376	0.0223734242	12.3985212433	0.0305701980
68.2307692308	12.3949766978	0.0231615839	12.3991165253	0.0313383747
68.2500000000	12.3954514932	0.0239459317	12.3997265361	0.0321019761
68.2692307692	12.3959416559	0.0247263776	12.4003511866	0.0328608906
68.2884615385	12.3964471162	0.0255028307	12.4009903857	0.0336150075
68.3076923077	12.3969678020	0.0262751996	12.4016440401	0.0343642167
68.3269230769	12.3975036394	0.0270433918	12.4023120542	0.0351084088
68.3461538462	12.3980545523	0.0278073137	12.4029943306	0.0358474750
68.3653846154	12.3986204627	0.0285668702	12.4036907697	0.0365813077
68.3846153846	12.3992012904	0.0293219649	12.4044012697	0.0373097995
68.4038461538	12.3997969530	0.0300724996	12.4051257271	0.0380328441
68.4230769231	12.4004073663	0.0308183746	12.4058640358	0.0387503360
68.4423076923	12.4010324437	0.0315594882	12.4066160883	0.0394621704
68.4615384615	12.4016720966	0.0322957369	12.4073817747	0.0401682435
68.4807692308	12.4023262341	0.0330270155	12.4081609832	0.0408684520
68.5000000000	12.4029947633	0.0337532169	12.4089536000	0.0415626938
68.5192307692	12.4036775891	0.0344742320	12.4097595094	0.0422508675
68.5384615385	12.4043746140	0.0351899501	12.4105785938	0.0429328727
68.5576923077	12.4050857386	0.0359002591	12.4114107336	0.0436086097
68.5769230769	12.4058108609	0.0366050449	12.4122558072	0.0442779799
68.5961538462	12.4065498768	0.0373041926	12.4131136914	0.0449408857
68.6153846154	12.4073026800	0.0379975856	12.4139842608	0.0455972301
68.6346153846	12.4080691618	0.0386851069	12.4148673883	0.0462469175
68.6538461538	12.4088492114	0.0393666384	12.4157629451	0.0468898528
68.6730769231	12.4096427154	0.0400420619	12.4166708003	0.0475259424
68.6923076923	12.4104495584	0.0407112587	12.4175908215	0.0481550932
68.7115384615	12.4112696224	0.0413741106	12.4185228742	0.0487772134
68.7307692308	12.4121027873	0.0420304999	12.4194668225	0.0493922123
68.7500000000	12.4129489307	0.0426803094	12.4204225285	0.0500000000
68.7692307692	12.4138079277	0.0433234237	12.4213898526	0.0506004878
68.7884615385	12.4146796515	0.0439597283	12.4223686537	0.0511935880
68.8076923077	12.4155639725	0.0445891113	12.4233587888	0.0517792140
68.8269230769	12.4164607594	0.0452114627	12.4243601135	0.0523572803
68.8461538462	12.4173698782	0.0458266753	12.4253724814	0.0529277026
68.8653846154	12.4182911930	0.0464346451	12.4263957448	0.0534903975
68.8846153846	12.4192245656	0.0470352713	12.4274297543	0.0540452829
68.9038461538	12.4201698556	0.0476284572	12.4284743590	0.0545922778
68.9230769231	12.4211269207	0.0482141098	12.4295294062	0.0551313023
68.9423076923	12.4220956163	0.0487921410	12.4305947421	0.0556622777
68.9615384615	12.4230757959	0.0493624670	12.4316702110	0.0561851266
68.9807692308	12.4240673110	0.0499250094	12.4327556559	0.0566997725
69.0000000000	12.4250700112	0.0504796948	12.4338509184	0.0572061403
69.0192307692	12.4260837440	0.0510264553	12.4349558385	0.0577041561
69.0384615385	12.4271083555	0.0515652289	12.4360702550	0.0581937472
69.0576923077	12.4281436895	0.0520959590	12.4371940051	0.0586748422
69.0769230769	12.4291895886	0.0526185954	12.4383269248	0.0591473707
69.0961538462	12.4302458934	0.0531330935	12.4394688486	0.0596112638
69.1153846154	12.4313124431	0.0536394149	12.4406196099	0.0600664537
69.1346153846	12.4323890752	0.0541375274	12.4417790406	0.0605128741
69.1538461538	12.4334756258	0.0546274046	12.4429469715	0.0609504597
69.1730769231	12.4345719298	0.0551090261	12.4441232320	0.0613791466
69.1923076923	12.4356778204	0.0555823774	12.4453076505	0.0617988722
69.2115384615	12.4367931298	0.0560474494	12.4465000539	0.0622095754
69.2307692308	12.4379176889	0.0565042386	12.4477002682	0.0626111960
